rawData	tokens	sentiment	Category
@HoL_ism @VenomtheOne44 @utternbergmann @DystopianMr @hasanthehun Yup. It was never about Jewish people being slaughtered it was all about land. Much like going to war in Ukraine is all about having an ally at the border of Russia as opposed to what benefits Ukranians and more specifically Crimeans.	yup never jewish people slaughtered land much like going war ukraine ally border russia opposed benefit ukranian specifically crimeans	0.0516	Neutral
@Investingcom Even if Ukraine doesn’t fall eventually Russian troops will be on NATO borders anyway 😂😂	even ukraine doesnt fall eventually troop nato border anyway	0.0	Neutral
@SoCalEdgyGal I was listening to a reporter I. UKRAINE Aand he said the USA President is fearing them. He said it's calm on their border. Said their is always Russian military at the border. Theirs also.	listening reporter ukraine aand said usa president fearing said calm border said always military border also	-0.34	Neutral
@TheSkeptical1 @solovyei @Ange_Amene We have given in many other ways. US troops would simply be an excuse for Putin on why he is invading Ukraine. How Biden is creating support for Ukraine and against Russia is the correct one. #UkraineStrong	given many way u troop simply excuse putin invading ukraine biden creating support ukraine russia correct one ukrainestrong	0.6369	Positive
"'rawDescription': \\""India's independent online media. Power of Truth!\""\""""	rawdescription india independent online medium power truth	0.3182	Neutral"
🐘Work against🇺🇸National Security &amp; @NATO	work againstnational security amp	0.34	Neutral
MUST  include Animals	include animal	0.0	Neutral
@zolotasynytsya @FiredStaffer @AnneNotation @benandjerrys That’s not what they said here. It reported that he had asked the US and NATO to not cause panic in Ukraine caused by rhetoric coming for the Whitehouse etc	thats said reported asked u nato cause panic ukraine caused rhetoric coming whitehouse etc	0.4023	Neutral
@WebSolve @RepBlakeMoore Even more important: how has Russia bought infuence with the trump family? It's irresponsible for the for the US to get involved in a war between Ukraine and Russia without knowing the extent of influence both have on Republican  politicians.	even important russia bought infuence trump family irresponsible u get involved war ukraine russia without knowing extent influence republican politician	-0.6915	Negative
@bakerstherald They’ve used a possible winter war in Ukraine for about the last five years. What concerns me is we’re arming actual Nazis in the Ukrainian military. Essentially everything is a distraction from the very real slide into fascism.	theyve used possible winter war ukraine last five year concern arming actual nazi ukrainian military essentially everything distraction real slide fascism	-0.7579	Negative
@catlawfin @FightinFilAm @VictoriaPopsue2 @RichardEngel Hahaha bro we did a coup. There is a recording of our top diplomats in the region planning it out.	hahaha bro coup recording top diplomat region planning	0.6597	Positive
@FinanceLancelot yeah Russia deployed bunch of troops and tanks and got us all looking at Ukraine and were working Kazakhstan from the inside the whole time...	yeah russia deployed bunch troop tank got u looking ukraine working kazakhstan inside whole time	0.296	Neutral
"'rawDescription': \\""Israel & world news from the Jewish state's leading website and best-selling English news source. | Get the JPost newsletter https://t.co/2K4RCfBppj 📩\""\""""	rawdescription israel world news jewish state leading website bestselling english news source get jpost newsletter	0.0	Neutral"
@eve1HIP @kaidanalenkos7 No! Let me start with Russia shouldn’t be invading Ukraine but Ukraine has no place in NATO. They are one of the most corrupt countries on the planet.	let start russia shouldnt invading ukraine ukraine place nato one corrupt country planet	-0.5267	Negative
"'rawDescription': '#ConstitutionalConservative #Navy #Veteran #1A #2A #BackTheblue\\nRT or \\""like\""\"" ≠ endorsement.  NO TRAINS!\\nNO Alt right/white nationalists!'""	rawdescription constitutionalconservative navy veteran backthebluenrt like endorsement trainsnno alt rightwhite nationalist	0.3818	Neutral"
US Troops Arrive in Poland to Reinforce Eastern Europe Allies Amid Russian Military Buildup https://t.co/xBlfJkjgcn	u troop arrive poland reinforce eastern europe ally amid military buildup	0.0	Neutral
#KeremBürsin is like russian soldier hiding with ukrainian uniform	kerembrsin like soldier hiding ukrainian uniform	0.0772	Neutral
Get some twitter bots. 🇺🇲	get twitter bot	0.0	Neutral
"Now. Bringing you local news from @wearesinclair station. Watch us daily on thenationionaldesk.com & @watchstirr.\\""""	bringing local news station watch u daily thenationionaldeskcom	0.0	Neutral"
"\\""\""An independent #Ukraine provides #NATO’s defense perimeter in Europe with significant geo-strategic depth""	independent ukraine provides nato defense perimeter europe significant geostrategic depth	0.3182	Neutral"
@jj_jjopperman I believe that Russia isn’t going to invade &amp; that there is a lot of propaganda is going on	believe russia isnt going invade amp lot propaganda going	-0.25	Neutral
@jensstoltenberg BREAKING:	breaking	0.0	Neutral
@craigmelvin @chucktodd You were able to rung the Russians out of Cuba the last time they try to invade the country.  You will not be able to run them out of Haiti.  Just like you're  trying so hard to protect Ukraine.  Russia is trying harder to take it away from you. https://t.co/f3JHe4vw3a	able rung russian cuba last time try invade country able run haiti like youre trying hard protect ukraine russia trying harder take away	0.5419	Positive
@RosettaNews247 @WoronWoronowicz @RFEmbassyGr @mfa_russia @gksaloniki @amna_newseng @ekathimerini The USA or NATO didn’t invade Crimea or Donbas and doesn’t even have a single solider in the entire Ukraine.	usa nato didnt invade crimea donbas doesnt even single solider entire ukraine	0.0	Neutral
"#UN chief: Russian troops not 'peacekeepers,' no genocide in #Ukraine | https://t.co/PTOt10bBwV | #Russia	un chief troop peacekeeper genocide ukraine russia	-0.0762	Neutral"
"and we will see another major sports tournament hosted in Russia within the next two decades.\""	see another major sport tournament hosted russia within next two decade	0.0	Neutral
and what he will accept losing.\""""	accept losing	0.0	Neutral"
@lexfridman Admit Ukraine into NATO and call Putin’s bluff. A bully only knows one language	admit ukraine nato call putin bluff bully know one language	-0.34	Neutral
@expatua lol that was a pun.. but the truth is that USA is harming Ukraine very much.... and USA will also blackmail Ukraine to invade the states which will bring Russia in the war.. So Ukraine will suffer more just because of the USA.. it's already suffering alot..	lol pun truth usa harming ukraine much usa also blackmail ukraine invade state bring russia war ukraine suffer usa already suffering alot	-0.9565	Negative
Shame on #Nato for not helping #Ukraine more than they have! Stop the #Russians today or you will face something much worse tomorrow!! It always plays out this way in life! If you put off the importance then you pay dearly down the road!	shame nato helping ukraine stop russian today face something much worse tomorrow always play way life put importance pay dearly road	-0.5248	Negative
latest: Ukraine's military says it shot down a Russian aircraft	latest ukraine military say shot aircraft	0.0	Neutral
#StandWithUkraine https://t.co/ZM060nZSpJ	standwithukraine	0.0	Neutral
@thedavidcrosby You the same guy who recorded Ohio???? There was a time when your government rattling its war Saber over the Ukraine would have made your blood boil.....now it's the fear factor guy	guy recorded ohio time government rattling war saber ukraine made blood boilnow fear factor guy	-0.7964	Negative
@jimsciutto Yeah ok .. Putin declaring war on Ukraine is an act of war . Every action has a reaction .	yeah ok putin declaring war ukraine act war every action reaction	-0.6597	Negative
"\@s_m_marandi Ilam Pasha continues \""\""I am afraid of catching kovid if i don't make war on Armenia but Russia has ordered me not to try to invade Armenia any more. Otherwise i will lose my place and Azerbaijan will be shared between Iran and Russia\""\"" https://t.co/CJbU5Vputx\""""	ilam pasha continues afraid catching kovid dont make war armenia russia ordered try invade armenia otherwise lose place azerbaijan shared iran russia	0.0586	Neutral"
Per i decerebrati tifosi di Putin se la Russia invade l’Ucraina è perché è stata provocata.	per decerebrati tifosi di putin se la russia invade lucraina perch stata provocata	0.0	Neutral
Meanwhile Biden has us on the brink of nuclear war with Russia.	meanwhile biden u brink nuclear war russia	-0.5994	Negative
BREAKING NEWS: U.S. urges China to use influence with Moscow over Ukraine https://t.co/f3gO68y3mX #Blinken #China #Europe #influence #nato #Russia #Ukraine	breaking news u urge china use influence moscow ukraine blinken china europe influence nato russia ukraine	0.0	Neutral
#StandWithUkraine https://t.co/B28gwbQOX2	standwithukraine	0.0	Neutral
Nato / US / EU after using cluster bombs in Iraq / Vietnam have no right to comment on Ukraine war.	nato u eu using cluster bomb iraq vietnam right comment ukraine war	-0.7269	Negative
@GuntherEagleman Biden did not invade the Ukraine.  Nor is he committing troops to fight Russia.	biden invade ukraine committing troop fight russia	-0.4257	Neutral
@RKMAC1960 @justified_jamms @barry_halverson He would likely look towards the Baltic States as his next goal if he does invade Ukraine. That would involve NATO of course.	likely look towards baltic state next goal invade ukraine involve nato course	0.0	Neutral
I stand with peace	stand peace	0.5423	Positive
Our Clonakilty community centre warmed our hearts by generously donating supplies to support the people of Ukraine. The supplies will be delivered by our accessible bus to a shipping container leaving tomorrow to the Ukraine/Poland border.	clonakilty community centre warmed heart generously donating supply support people ukraine supply delivered accessible bus shipping container leaving tomorrow ukrainepoland border	0.765	Positive
